NJ,ZYMC,YHDM
2011,交叉学科类10,105458
2011,交叉学科类13,105498
2011,交叉学科类13,105471
2011,交叉学科类13,107918
2011,交叉学科类10,105776
2011,交叉学科类10,106594
2011,交叉学科类10,105814
2011,交叉学科类10,106576
2011,交叉学科类10,105430
2011,交叉学科类13,108626
2011,交叉学科类13,105435
2011,交叉学科类13,106005
2011,交叉学科类13,105775
2011,交叉学科类13,105914
2011,交叉学科类13,107925
2011,交叉学科类13,109622
2011,交叉学科类13,105818
2011,交叉学科类13,105484
2011,交叉学科类13,105430
2011,交叉学科类13,108502
2011,交叉学科类13,105610
2011,交叉学科类13,105578
2011,交叉学科类13,107917
2011,交叉学科类13,105434
2011,交叉学科类13,105468
2011,交叉学科类13,109621
2011,交叉学科类13,105683
2011,交叉学科类13,105528
2011,交叉学科类13,107148
2011,交叉学科类13,106263
2011,交叉学科类13,107300
2011,交叉学科类13,109619
2011,交叉学科类13,106578
2011,交叉学科类13,106883
2011,交叉学科类13,105626
2011,交叉学科类13,106594
2011,交叉学科类10,105783
2011,交叉学科类10,105823
2011,交叉学科类10,106260
2011,交叉学科类10,107882
2011,交叉学科类10,105982
2011,交叉学科类10,109700
2011,交叉学科类10,105789
2011,交叉学科类10,105733
2011,交叉学科类10,106222
2011,交叉学科类10,106177
2011,交叉学科类10,106137
2011,交叉学科类10,106132
2011,交叉学科类10,106223
2011,交叉学科类10,107228
2011,交叉学科类10,107369
2011,交叉学科类10,107229
2011,交叉学科类10,107230
2011,交叉学科类10,106224
2011,交叉学科类10,109622
2011,交叉学科类10,105818
2011,交叉学科类10,106154
2011,交叉学科类10,106142
2011,交叉学科类10,106156
2011,交叉学科类10,106143
2011,交叉学科类10,106145
2011,交叉学科类10,106148
2011,交叉学科类10,105498
2011,交叉学科类10,106061
2011,交叉学科类10,105959
2011,交叉学科类10,105488
2011,交叉学科类10,105721
2011,交叉学科类10,108626
2011,交叉学科类10,105610
2011,交叉学科类10,106666
2011,交叉学科类10,105563
2011,交叉学科类10,108006
2011,交叉学科类10,108551
2011,交叉学科类10,108179
2011,交叉学科类10,109630
2011,交叉学科类10,105484
2011,交叉学科类10,106227
2011,交叉学科类10,107921
2011,交叉学科类10,106101
2011,交叉学科类10,105562
2011,交叉学科类10,106527
2011,交叉学科类10,107040
2011,交叉学科类10,105728
2011,交叉学科类10,105737
2011,交叉学科类10,109642
2011,交叉学科类10,105436
2011,交叉学科类10,106508
2011,交叉学科类10,105471
2011,交叉学科类10,105630
2011,交叉学科类10,105578
2011,交叉学科类10,108079
2011,交叉学科类10,106152
2011,交叉学科类10,105967
2011,交叉学科类10,105482
2011,交叉学科类10,105872
2011,交叉学科类10,106149
2011,交叉学科类10,107757
2011,交叉学科类10,107226
2011,交叉学科类10,107227
2011,工商管理类12,105958
2011,工商管理类12,108021
2011,工商管理类12,105485
2011,工商管理类12,105626
2011,工商管理类12,107308
2011,工商管理类12,107302
2011,工商管理类12,106835
2011,工商管理类12,107309
2011,工商管理类12,105884
2011,工商管理类12,105885
2011,工商管理类12,108551
2011,工商管理类12,106842
2011,工商管理类12,107305
2011,工商管理类12,106840
2011,工商管理类12,106111
2011,工商管理类12,105886
2011,工商管理类12,106124
2011,工商管理类12,105888
2011,工商管理类12,107307
2011,工商管理类12,105475
2011,工商管理类12,106221
2011,工商管理类12,107886
2011,工商管理类12,105933
2011,工商管理类12,105932
2011,工商管理类12,105971
2011,工商管理类12,106921
2011,工商管理类12,107157
2011,工商管理类12,105945
2011,工商管理类12,105947
2011,工商管理类12,105920
2011,工商管理类12,105921
2011,工商管理类12,105522
2011,工商管理类12,105923
2011,工商管理类12,105925
2011,工商管理类12,105951
2011,工商管理类12,105926
2011,工商管理类12,105927
2011,工商管理类12,105952
2011,工商管理类12,105953
2011,工商管理类12,105928
2011,工商管理类12,105856
2011,工商管理类12,105531
2011,工商管理类12,106926
2011,工商管理类12,106743
2011,工商管理类12,108454
2011,工商管理类12,107925
2011,工商管理类12,105677
2011,工商管理类12,106930
2011,工商管理类12,106981
2011,工商管理类12,106925
2011,工商管理类12,106984
2011,工商管理类12,106931
2011,工商管理类12,109693
2011,工商管理类12,105793
2011,工商管理类12,109802
2011,工商管理类12,107603
2011,工商管理类12,106742
2011,工商管理类12,107609
2011,工商管理类12,106744
2011,工商管理类12,108458
2011,工商管理类12,107602
2011,工商管理类12,107608
2011,工商管理类12,106987
2011,工商管理类12,105881
2011,工商管理类12,107601
2011,工商管理类12,107162
2011,工商管理类12,106932
2011,工商管理类12,105844
2011,工商管理类12,105434
2011,工商管理类12,105451
2011,工商管理类12,105527
2011,工商管理类12,105468
2011,工商管理类12,107303
2011,工商管理类12,107310
2011,工商管理类12,105755
2011,工商管理类12,107926
2011,工商管理类12,106720
2011,工商管理类12,105630
2011,工商管理类12,106008
2011,工商管理类12,107882
2011,工商管理类12,105537
2011,工商管理类12,107769
2011,工商管理类12,107040
2011,工商管理类12,107301
2011,工商管理类12,105948
2011,工商管理类12,105922
2011,工商管理类12,105619
2011,工商管理类12,105969
2011,工商管理类12,105966
2011,工商管理类12,105929
2011,工商管理类12,105955
2011,工商管理类12,105754
2011,工商管理类12,105497
2011,工商管理类12,105763
2011,工商管理类12,109619
2011,工商管理类12,105457
2011,工科大类24,105498
2011,工科大类24,105465
2011,工科大类24,107919
2011,工科大类24,106288
2011,工科大类24,107195
2011,工科大类24,105620
2011,工科大类24,107583
2011,工科大类24,106012
2011,工科大类24,107332
2011,工科大类24,105619
2011,工科大类24,107167
2011,工科大类24,107040
2011,工科大类24,105562
2011,工科大类24,105975
2011,工科大类24,107925
2011,工商管理类12,105498
2011,工商管理类12,105430
2011,工商管理类12,105492
2011,工商管理类12,106047
2011,工商管理类12,105559
2011,工商管理类12,108210
2011,工科大类24,105863
2011,工科大类24,105617
2011,工科大类24,105507
2011,工商管理类12,105669
2011,工科大类24,105559
2011,工商管理类12,105551
2011,工商管理类12,107905
2011,工商管理类12,107919
2011,工商管理类12,105565
2011,工商管理类12,108587
2011,交叉学科类13,107001
2011,交叉学科类13,107168
2011,交叉学科类13,109696
2011,交叉学科类13,107143
2011,交叉学科类13,109630
2011,工商管理类12,107918
2011,交叉学科类13,105988
2011,交叉学科类13,107273
2011,交叉学科类13,105481
2011,交叉学科类13,105482
2011,交叉学科类13,107296
2011,交叉学科类13,106589
2011,交叉学科类13,106387
2011,交叉学科类13,105437
2011,交叉学科类13,106576
2011,交叉学科类13,105909
2011,交叉学科类13,105894
2011,交叉学科类13,105440
2011,工商管理类12,105890
2011,工商管理类12,106948
2011,工商管理类12,107396
2011,工商管理类12,105988
2011,工商管理类12,107182
2011,工商管理类12,105823
2011,工商管理类12,107883
2011,工商管理类12,105680
2011,工商管理类12,107459
2011,工商管理类12,106949
2011,工商管理类12,106503
2011,工商管理类12,109634
2011,工商管理类12,105509
2011,工商管理类12,106104
2011,工商管理类12,107220
2011,工商管理类12,106920
2011,工商管理类12,106048
2011,工商管理类12,106916
2011,工商管理类12,105721
2011,工商管理类12,109627
2011,工商管理类12,105872
2011,工商管理类12,105544
2011,工商管理类12,105562
2011,工商管理类12,105584
2011,工商管理类12,106130
2011,工商管理类12,105583
2011,工商管理类12,105474
2011,交叉学科类02,105492
2011,交叉学科类02,105689
2011,交叉学科类02,105732
2011,交叉学科类02,105729
2011,交叉学科类02,105699
2011,交叉学科类02,105484
2011,交叉学科类02,107167
2011,交叉学科类02,108078
2011,交叉学科类02,109642
2011,交叉学科类02,105498
2011,交叉学科类02,105442
2011,交叉学科类02,108587
2011,交叉学科类02,105677
2011,交叉学科类02,106527
2011,交叉学科类02,106066
2011,交叉学科类02,105533
2011,交叉学科类02,105528
2011,交叉学科类02,105975
2011,交叉学科类02,106101
2011,交叉学科类02,105458
2011,交叉学科类02,105619
2011,交叉学科类02,105723
2011,交叉学科类02,107905
2011,交叉学科类02,105706
2011,交叉学科类02,105522
2011,交叉学科类02,108555
2011,交叉学科类02,107882
2011,交叉学科类02,105489
2011,交叉学科类02,108553
2011,交叉学科类02,109619
2011,语言文学类03,105430
2011,语言文学类03,105482
2011,语言文学类03,105528
2011,语言文学类03,105496
2011,语言文学类03,109700
2011,语言文学类03,109693
2011,语言文学类03,105959
2011,语言文学类03,107919
2011,语言文学类03,105758
2011,语言文学类03,107884
2011,语言文学类03,105754
2011,语言文学类03,105565
2011,语言文学类03,105436
2011,语言文学类03,105745
2011,语言文学类03,105723
2011,语言文学类03,105435
2011,语言文学类03,106720
2011,交叉学科类02,105485
2011,交叉学科类02,109634
2011,交叉学科类02,109630
2011,语言文学类03,107899
2011,语言文学类03,105489
2011,语言文学类03,105794
2011,语言文学类03,106987
2011,语言文学类03,107602
2011,语言文学类03,108458
2011,语言文学类03,105518
2011,语言文学类03,108133
2011,语言文学类03,107079
2011,语言文学类03,108033
2011,语言文学类03,107139
2011,语言文学类03,105649
2011,语言文学类03,109095
2011,语言文学类03,105974
2011,语言文学类03,106981
2011,语言文学类03,106925
2011,语言文学类03,105801
2011,语言文学类03,106984
2011,语言文学类03,107162
2011,语言文学类03,105793
2011,语言文学类03,107603
2011,语言文学类03,106982
2011,语言文学类03,107223
2011,语言文学类03,107886
2011,交叉学科类02,106896
2011,交叉学科类02,105618
2011,交叉学科类02,107925
2011,交叉学科类02,107920
2011,交叉学科类02,109700
2011,交叉学科类02,106350
2011,交叉学科类02,105890
2011,交叉学科类02,105730
2011,交叉学科类02,106061
2011,交叉学科类02,105525
2011,交叉学科类02,108107
2011,交叉学科类02,108743
2011,交叉学科类02,109645
2011,交叉学科类02,109627
2011,交叉学科类02,105471
2011,交叉学科类02,109854
2011,交叉学科类02,106302
2011,交叉学科类02,107731
2011,交叉学科类02,107884
2011,交叉学科类02,106159
2011,交叉学科类02,105534
2011,交叉学科类02,105496
2011,交叉学科类02,109629
2011,语言文学类03,107917
2011,语言文学类03,105499
2011,语言文学类03,109692
2011,语言文学类03,108078
2011,语言文学类03,107375
2011,语言文学类03,107040
2011,语言文学类03,105531
2011,语言文学类03,107920
2011,语言文学类03,109630
2011,语言文学类03,107168
2011,语言文学类03,105642
2011,语言文学类03,107684
2011,语言文学类03,107685
2011,语言文学类03,107686
2011,语言文学类03,107679
2011,语言文学类03,105630
2011,语言文学类03,105498
2011,语言文学类03,105534
2011,语言文学类03,105749
2011,语言文学类03,105684
2011,语言文学类03,105977
2011,交叉学科类10,107925
2011,交叉学科类10,109872
2011,交叉学科类10,106720
2011,交叉学科类10,109628
2011,交叉学科类10,106133
2011,交叉学科类10,107231
2011,交叉学科类10,105496
2011,交叉学科类10,106008
2011,语言文学类03,106908
2011,语言文学类03,106709
2011,语言文学类03,105500
2011,交叉学科类10,107107
2011,语言文学类03,105755
2011,语言文学类03,106988
2011,语言文学类03,107682
2011,语言文学类03,107681
2011,语言文学类03,107001
2011,语言文学类03,109621
2011,语言文学类03,108551
2011,语言文学类03,105982
2011,语言文学类03,109613
2011,语言文学类03,106376
2011,语言文学类03,106061
2011,语言文学类03,109645
2011,语言文学类03,105823
2011,语言文学类03,109624
2011,语言文学类03,107994
2011,语言文学类03,109801
2011,语言文学类03,107926
2011,语言文学类03,105481
2011,语言文学类03,107905
2011,语言文学类03,105439
2011,语言文学类03,107143
2011,语言文学类03,105634
2011,语言文学类03,107182
2011,语言文学类03,109642
2011,语言文学类03,109627
2011,语言文学类03,109872
2011,语言文学类03,109873
2011,语言文学类03,106387
2011,语言文学类03,108587
2011,语言文学类03,109619
2011,政法类06,105919
2011,政法类06,107375
2011,政法类06,107899
2011,政法类06,105528
2011,政法类06,105684
2011,政法类06,109723
2011,政法类06,106921
2011,政法类06,106263
2011,政法类06,105562
2011,政法类06,105496
2011,政法类06,105485
2011,政法类06,105533
2011,政法类06,105481
2011,政法类06,107994
2011,政法类06,105498
2011,政法类06,107921
2011,政法类06,107905
2011,政法类06,107920
2011,政法类06,105754
2011,政法类06,105619
2011,政法类06,109630
2011,政法类06,109700
2011,政法类06,105531
2011,政法类06,105563
2011,政法类06,105522
